sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 166.000000	 1.000000	 p13.jpg	 1.000000	 f11.jpg	 f2.jpg	 f29.jpg	 f32.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.808555e+00	 1.561174e+05	 1.561234e+05	 2.363636e+00	 1.561234e+05	 1.561258e+05	 1.000000
 166.000000	 2.000000	 p17.jpg	 5.000000	 f25.jpg	 f18.jpg	 f10.jpg	 f31.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 4.759333e+00	 1.561259e+05	 1.561319e+05	 5.636364e+00	 1.561319e+05	 1.561375e+05	 1.000000
 166.000000	 3.000000	 p23.jpg	 1.000000	 f17.jpg	 f11.jpg	 f30.jpg	 f36.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 4.000000	 3.754642e+00	 1.561376e+05	 1.561436e+05	 3.090909e+00	 1.561436e+05	 1.561467e+05	 1.000000
 166.000000	 4.000000	 p18.jpg	 5.000000	 f30.jpg	 f27.jpg	 f13.jpg	 f34.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 2.000000	 3.503532e+00	 1.561468e+05	 1.561528e+05	 6	 1.561528e+05	 1.561588e+05	 1.000000
 166.000000	 5.000000	 p1.jpg	 5.000000	 f16.jpg	 f26.jpg	 f30.jpg	 f8.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.728603e+00	 1.561589e+05	 1.561649e+05	 4.909091e+00	 1.561649e+05	 1.561698e+05	 1.000000
 166.000000	 6.000000	 p6.jpg	 1.000000	 f3.jpg	 f17.jpg	 f29.jpg	 f32.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 3.114232e+00	 1.561698e+05	 1.561758e+05	 5.636364e+00	 1.561758e+05	 1.561815e+05	 1.000000
 166.000000	 7.000000	 p16.jpg	 5.000000	 f13.jpg	 f12.jpg	 f20.jpg	 f6.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 1.567556e+00	 1.561816e+05	 1.561876e+05	 4.181818e+00	 1.561876e+05	 1.561918e+05	 1.000000
 166.000000	 8.000000	 p15.jpg	 5.000000	 f19.jpg	 f23.jpg	 f20.jpg	 f31.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.501261e+00	 1.561918e+05	 1.561978e+05	 2.363636e+00	 1.561978e+05	 1.562002e+05	 1.000000
 166.000000	 9.000000	 p24.jpg	 5.000000	 f21.jpg	 f11.jpg	 f19.jpg	 f9.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 3.902384e+00	 1.562003e+05	 1.562063e+05	 2	 1.562063e+05	 1.562083e+05	 1.000000
 166.000000	 10.000000	 p22.jpg	 5.000000	 f10.jpg	 f27.jpg	 f25.jpg	 f5.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 4.000000	 3.200670e+00	 1.562084e+05	 1.562144e+05	 3.090909e+00	 1.562144e+05	 1.562175e+05	 1.000000
