sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 183.000000	 1.000000	 1.000000	 p22.jpg	 f20.jpg	 1.000000	 5.272727e+00	 8.996811e+04	 8.997311e+04	 8.997311e+04	 8.997838e+04
 183.000000	 2.000000	 1.000000	 p15.jpg	 f11.jpg	 2.000000	 2.363636e+00	 8.997843e+04	 8.998343e+04	 8.998344e+04	 8.998580e+04
 183.000000	 3.000000	 1.000000	 p18.jpg	 f13.jpg	 1.000000	 5.636364e+00	 8.998586e+04	 8.999086e+04	 8.999086e+04	 8.999650e+04
 183.000000	 4.000000	 5.000000	 p7.jpg	 f3.jpg	 1.000000	 4.909091e+00	 8.999656e+04	 9.000156e+04	 9.000156e+04	 9.000647e+04
 183.000000	 5.000000	 5.000000	 p4.jpg	 f14.jpg	 1.000000	 6	 9.000652e+04	 9.001152e+04	 9.001153e+04	 9.001753e+04
 183.000000	 6.000000	 5.000000	 p8.jpg	 f28.jpg	 2.000000	 5.636364e+00	 9.001758e+04	 9.002258e+04	 9.002258e+04	 9.002822e+04
 183.000000	 7.000000	 5.000000	 p11.jpg	 f19.jpg	 2.000000	 2	 9.002827e+04	 9.003327e+04	 9.003327e+04	 9.003527e+04
 183.000000	 8.000000	 1.000000	 p1.jpg	 f21.jpg	 2.000000	 4.909091e+00	 9.003532e+04	 9.004032e+04	 9.004032e+04	 9.004523e+04
 183.000000	 9.000000	 5.000000	 p23.jpg	 f27.jpg	 2.000000	 3.818182e+00	 9.004528e+04	 9.005028e+04	 9.005028e+04	 9.005410e+04
 183.000000	 10.000000	 5.000000	 p14.jpg	 f10.jpg	 2.000000	 4.181818e+00	 9.005414e+04	 9.005914e+04	 9.005914e+04	 9.006333e+04
 183.000000	 11.000000	 1.000000	 p24.jpg	 f2.jpg	 2.000000	 6	 9.006338e+04	 9.006838e+04	 9.006838e+04	 9.007438e+04
 183.000000	 12.000000	 1.000000	 p12.jpg	 f1.jpg	 1.000000	 4.181818e+00	 9.007443e+04	 9.007943e+04	 9.007943e+04	 9.008361e+04
 183.000000	 13.000000	 1.000000	 p16.jpg	 f15.jpg	 1.000000	 2.727273e+00	 9.008365e+04	 9.008865e+04	 9.008866e+04	 9.009138e+04
 183.000000	 14.000000	 1.000000	 p5.jpg	 f30.jpg	 2.000000	 3.818182e+00	 9.009145e+04	 9.009645e+04	 9.009645e+04	 9.010027e+04
 183.000000	 15.000000	 1.000000	 p20.jpg	 f26.jpg	 1.000000	 3.454545e+00	 9.010032e+04	 9.010532e+04	 9.010533e+04	 9.010878e+04
 183.000000	 16.000000	 5.000000	 p3.jpg	 f23.jpg	 1.000000	 4.545455e+00	 9.010882e+04	 9.011382e+04	 9.011383e+04	 9.011837e+04
 183.000000	 17.000000	 5.000000	 p9.jpg	 f25.jpg	 2.000000	 3.454545e+00	 9.011842e+04	 9.012342e+04	 9.012342e+04	 9.012688e+04
 183.000000	 18.000000	 1.000000	 p19.jpg	 f17.jpg	 1.000000	 2	 9.012692e+04	 9.013192e+04	 9.013192e+04	 9.013393e+04
 183.000000	 19.000000	 5.000000	 p10.jpg	 f29.jpg	 1.000000	 5.272727e+00	 9.013397e+04	 9.013897e+04	 9.013897e+04	 9.014424e+04
 183.000000	 20.000000	 1.000000	 p17.jpg	 f24.jpg	 2.000000	 3.090909e+00	 9.014429e+04	 9.014929e+04	 9.014929e+04	 9.015238e+04
 183.000000	 21.000000	 5.000000	 p6.jpg	 f12.jpg	 2.000000	 3.090909e+00	 9.015243e+04	 9.015743e+04	 9.015743e+04	 9.016052e+04
 183.000000	 22.000000	 5.000000	 p2.jpg	 f22.jpg	 1.000000	 2.363636e+00	 9.016058e+04	 9.016558e+04	 9.016558e+04	 9.016795e+04
 183.000000	 23.000000	 1.000000	 p21.jpg	 f18.jpg	 2.000000	 4.545455e+00	 9.016799e+04	 9.017299e+04	 9.017299e+04	 9.017754e+04
 183.000000	 24.000000	 5.000000	 p13.jpg	 f16.jpg	 1.000000	 2.727273e+00	 9.017758e+04	 9.018258e+04	 9.018258e+04	 9.018531e+04
 183.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.996506e+04	 8.996806e+04
 183.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.018532e+04	 9.018832e+04
 183.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.018835e+04	 9.019435e+04
