sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 166.000000	 2.000000	 1.000000	 p21.jpg	 5.000000	 6	 	 	 1.553071e+05	 1.553091e+05	 1.553091e+05	 1.553151e+05	 B	 1.000000
 166.000000	 2.000000	 2.000000	 p3.jpg	 1.000000	 3.090909e+00	 1	 9.431996e-01	 1.553152e+05	 1.553172e+05	 1.553172e+05	 1.553203e+05	 B	 1.000000
 166.000000	 2.000000	 3.000000	 p18.jpg	 5.000000	 2.363636e+00	 1	 1.354339e+00	 1.553203e+05	 1.553223e+05	 1.553223e+05	 1.553247e+05	 B	 1.000000
 166.000000	 2.000000	 4.000000	 p22.jpg	 5.000000	 2.363636e+00	 	 	 1.553248e+05	 1.553268e+05	 1.553268e+05	 1.553292e+05	 B	 1.000000
 166.000000	 2.000000	 5.000000	 p5.jpg	 5.000000	 2	 1	 1.157537e+00	 1.553292e+05	 1.553312e+05	 1.553312e+05	 1.553332e+05	 B	 1.000000
 166.000000	 2.000000	 6.000000	 p19.jpg	 5.000000	 4.909091e+00	 1	 1.412828e+00	 1.553333e+05	 1.553353e+05	 1.553353e+05	 1.553402e+05	 B	 1.000000
 166.000000	 2.000000	 7.000000	 p17.jpg	 5.000000	 4.181818e+00	 1	 1.405834e+00	 1.553402e+05	 1.553423e+05	 1.553423e+05	 1.553464e+05	 B	 1.000000
 166.000000	 2.000000	 8.000000	 p24.jpg	 5.000000	 4.545455e+00	 1	 1.965614e+00	 1.553465e+05	 1.553485e+05	 1.553485e+05	 1.553530e+05	 B	 1.000000
 166.000000	 2.000000	 9.000000	 p12.jpg	 5.000000	 4.545455e+00	 1	 1.329348e+00	 1.553531e+05	 1.553551e+05	 1.553551e+05	 1.553596e+05	 B	 1.000000
 166.000000	 2.000000	 10.000000	 p6.jpg	 1.000000	 3.818182e+00	 	 	 1.553597e+05	 1.553617e+05	 1.553617e+05	 1.553655e+05	 B	 1.000000
 166.000000	 2.000000	 11.000000	 p7.jpg	 1.000000	 2.363636e+00	 1	 9.860993e-01	 1.553655e+05	 1.553675e+05	 1.553675e+05	 1.553699e+05	 B	 1.000000
 166.000000	 2.000000	 12.000000	 p4.jpg	 1.000000	 2.727273e+00	 1	 8.377994e-01	 1.553700e+05	 1.553720e+05	 1.553720e+05	 1.553747e+05	 B	 1.000000
 166.000000	 2.000000	 13.000000	 p10.jpg	 1.000000	 5.272727e+00	 2	 1.459242e+00	 1.553747e+05	 1.553767e+05	 1.553767e+05	 1.553820e+05	 B	 1.000000
 166.000000	 2.000000	 14.000000	 p5.jpg	 5.000000	 4.545455e+00	 2	 1.735290e+00	 1.553821e+05	 1.553841e+05	 1.553841e+05	 1.553886e+05	 B	 1.000000
 166.000000	 2.000000	 15.000000	 p19.jpg	 5.000000	 3.818182e+00	 2	 1.924929e+00	 1.553886e+05	 1.553906e+05	 1.553906e+05	 1.553945e+05	 B	 1.000000
 166.000000	 2.000000	 16.000000	 p18.jpg	 5.000000	 5.272727e+00	 2	 1.506373e+00	 1.553945e+05	 1.553965e+05	 1.553965e+05	 1.554018e+05	 B	 1.000000
 166.000000	 2.000000	 17.000000	 p18.jpg	 5.000000	 3.454545e+00	 2	 1.513126e+00	 1.554018e+05	 1.554038e+05	 1.554038e+05	 1.554073e+05	 B	 1.000000
 166.000000	 2.000000	 18.000000	 p17.jpg	 5.000000	 5.636364e+00	 1	 1.928613e+00	 1.554073e+05	 1.554093e+05	 1.554093e+05	 1.554149e+05	 B	 1.000000
 166.000000	 2.000000	 19.000000	 p15.jpg	 5.000000	 3.818182e+00	 1	 1.669188e+00	 1.554150e+05	 1.554170e+05	 1.554170e+05	 1.554208e+05	 B	 1.000000
 166.000000	 2.000000	 20.000000	 p15.jpg	 5.000000	 4.909091e+00	 2	 1.652754e+00	 1.554208e+05	 1.554228e+05	 1.554228e+05	 1.554278e+05	 B	 1.000000
 166.000000	 2.000000	 21.000000	 p12.jpg	 5.000000	 2	 2	 1.373636e+00	 1.554278e+05	 1.554298e+05	 1.554298e+05	 1.554318e+05	 B	 1.000000
 166.000000	 2.000000	 22.000000	 p21.jpg	 5.000000	 5.272727e+00	 1	 1.172123e+00	 1.554318e+05	 1.554338e+05	 1.554338e+05	 1.554391e+05	 B	 1.000000
 166.000000	 2.000000	 23.000000	 p11.jpg	 1.000000	 4.181818e+00	 1	 1.289150e+00	 1.554391e+05	 1.554411e+05	 1.554411e+05	 1.554453e+05	 B	 1.000000
 166.000000	 2.000000	 24.000000	 p20.jpg	 5.000000	 3.454545e+00	 1	 1.298900e+00	 1.554454e+05	 1.554474e+05	 1.554474e+05	 1.554508e+05	 B	 1.000000
 166.000000	 2.000000	 25.000000	 p12.jpg	 5.000000	 4.545455e+00	 2	 1.311461e+00	 1.554508e+05	 1.554528e+05	 1.554529e+05	 1.554574e+05	 B	 1.000000
 166.000000	 2.000000	 26.000000	 p18.jpg	 5.000000	 4.181818e+00	 1	 1.476127e+00	 1.554574e+05	 1.554594e+05	 1.554594e+05	 1.554636e+05	 B	 1.000000
