sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 193.000000	 1.000000	 p20.jpg	 3.000000	 3.520422e+00	 6.021947e+03	 5.956579e+03	 5.272727e+00	 6.027953e+03	 6.033227e+03	 1.000000
 193.000000	 2.000000	 p18.jpg	 3.000000	 3.958156e+00	 6.033280e+03	 5.956579e+03	 4.181818e+00	 6.039283e+03	 6.043466e+03	 1.000000
 193.000000	 3.000000	 p12.jpg	 2.000000	 4.089100e+00	 6.043501e+03	 5.956579e+03	 3.454545e+00	 6.049506e+03	 6.052961e+03	 1.000000
 193.000000	 4.000000	 p3.jpg	 3.000000	 1.686220e+00	 6.052991e+03	 5.956579e+03	 4.181818e+00	 6.058996e+03	 6.063178e+03	 1.000000
 193.000000	 5.000000	 p14.jpg	 4.000000	 2.690137e+00	 6.063209e+03	 5.956579e+03	 5.636364e+00	 6.069214e+03	 6.074850e+03	 1.000000
 193.000000	 6.000000	 p19.jpg	 3.000000	 2.834867e+00	 6.074882e+03	 5.956579e+03	 5.636364e+00	 6.080886e+03	 6.086523e+03	 1.000000
 193.000000	 7.000000	 p8.jpg	 4.000000	 2.225884e+00	 6.086556e+03	 5.956579e+03	 2.727273e+00	 6.092560e+03	 6.095288e+03	 1.000000
 193.000000	 8.000000	 p10.jpg	 4.000000	 2.749835e+00	 6.095323e+03	 5.956579e+03	 4.545455e+00	 6.101327e+03	 6.105873e+03	 1.000000
 193.000000	 9.000000	 p11.jpg	 3.000000	 1.874834e+00	 6.105909e+03	 5.956579e+03	 2	 6.111913e+03	 6.113913e+03	 1.000000
 193.000000	 10.000000	 p1.jpg	 3.000000	 1.763538e+00	 6.113947e+03	 5.956579e+03	 2.727273e+00	 6.119951e+03	 6.122679e+03	 1.000000
 193.000000	 11.000000	 p22.jpg	 2.000000	 2.046371e+00	 6.122711e+03	 5.956579e+03	 2	 6.128715e+03	 6.130715e+03	 1.000000
 193.000000	 12.000000	 p6.jpg	 3.000000	 1.759499e+00	 6.130756e+03	 5.956579e+03	 2.363636e+00	 6.136759e+03	 6.139122e+03	 1.000000
 193.000000	 13.000000	 p2.jpg	 4.000000	 2.357868e+00	 6.139153e+03	 5.956579e+03	 3.818182e+00	 6.145157e+03	 6.148975e+03	 1.000000
 193.000000	 14.000000	 p16.jpg	 3.000000	 2.832677e+00	 6.149008e+03	 5.956579e+03	 3.090909e+00	 6.155012e+03	 6.158103e+03	 1.000000
 193.000000	 15.000000	 p24.jpg	 2.000000	 1.723998e+00	 6.158139e+03	 5.956579e+03	 2.363636e+00	 6.164143e+03	 6.166507e+03	 1.000000
 193.000000	 16.000000	 p15.jpg	 2.000000	 1.468577e+00	 6.166539e+03	 5.956579e+03	 6	 6.172543e+03	 6.178543e+03	 1.000000
 193.000000	 17.000000	 p17.jpg	 3.000000	 1.685474e+00	 6.178577e+03	 5.956579e+03	 4.545455e+00	 6.184581e+03	 6.189126e+03	 1.000000
 193.000000	 18.000000	 p13.jpg	 4.000000	 2.522141e+00	 6.189156e+03	 5.956579e+03	 4.909091e+00	 6.195158e+03	 6.200068e+03	 1.000000
 193.000000	 19.000000	 p7.jpg	 4.000000	 2.195853e+00	 6.200101e+03	 5.956579e+03	 3.454545e+00	 6.206105e+03	 6.209560e+03	 1.000000
 193.000000	 20.000000	 p23.jpg	 5.000000	 1.237117e+00	 6.209592e+03	 5.956579e+03	 6	 6.215597e+03	 6.221597e+03	 1.000000
 193.000000	 21.000000	 p9.jpg	 4.000000	 1.909110e+00	 6.221632e+03	 5.956579e+03	 3.090909e+00	 6.227636e+03	 6.230727e+03	 1.000000
 193.000000	 22.000000	 p5.jpg	 3.000000	 2.004447e+00	 6.230764e+03	 5.956579e+03	 4.909091e+00	 6.236768e+03	 6.241678e+03	 1.000000
 193.000000	 23.000000	 p4.jpg	 4.000000	 2.345324e+00	 6.241708e+03	 5.956579e+03	 5.272727e+00	 6.247711e+03	 6.252984e+03	 1.000000
 193.000000	 24.000000	 p21.jpg	 3.000000	 3.776888e+00	 6.253022e+03	 5.956579e+03	 3.818182e+00	 6.259025e+03	 6.262844e+03	 1.000000
 193.000000	 0.000000	 beginningITI	 	 	 	 	 3	 6.018917e+03	 6.021918e+03	 1.000000
 193.000000	 25.000000	 endingITI	 	 	 	 	 3	 6.262859e+03	 6.265860e+03	 1.000000
 193.000000	 26.000000	 endScreen	 	 	 	 	 9	 6.265904e+03	 6.274905e+03	 1.000000
