sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 121.000000	 1.000000	 c1.jpg	 4.000000	 5.059192e+00	 1.849516e+05	 1.849576e+05	 4.181818e+00	 1.849576e+05	 1.849618e+05	 1.000000
 121.000000	 2.000000	 c18.jpg	 3.000000	 2.497336e+00	 1.849619e+05	 1.849679e+05	 4.909091e+00	 1.849679e+05	 1.849728e+05	 1.000000
 121.000000	 3.000000	 c23.jpg	 2.000000	 2.505502e+00	 1.849728e+05	 1.849788e+05	 4.545455e+00	 1.849788e+05	 1.849834e+05	 1.000000
 121.000000	 4.000000	 c21.jpg	 1.000000	 5.073348e+00	 1.849834e+05	 1.849894e+05	 6	 1.849894e+05	 1.849954e+05	 1.000000
 121.000000	 5.000000	 c17.jpg	 2.000000	 2.913595e+00	 1.849954e+05	 1.850014e+05	 2.363636e+00	 1.850014e+05	 1.850038e+05	 1.000000
 121.000000	 6.000000	 c3.jpg	 2.000000	 2.399811e+00	 1.850038e+05	 1.850098e+05	 4.909091e+00	 1.850098e+05	 1.850147e+05	 1.000000
 121.000000	 7.000000	 c2.jpg	 3.000000	 3.529726e+00	 1.850148e+05	 1.850208e+05	 3.818182e+00	 1.850208e+05	 1.850246e+05	 1.000000
 121.000000	 8.000000	 c16.jpg	 2.000000	 2.525467e+00	 1.850246e+05	 1.850306e+05	 5.636364e+00	 1.850306e+05	 1.850363e+05	 1.000000
 121.000000	 9.000000	 c7.jpg	 3.000000	 4.614636e+00	 1.850363e+05	 1.850423e+05	 5.636364e+00	 1.850423e+05	 1.850480e+05	 1.000000
 121.000000	 10.000000	 c5.jpg	 4.000000	 4.947891e+00	 1.850480e+05	 1.850540e+05	 2	 1.850540e+05	 1.850560e+05	 1.000000
 121.000000	 11.000000	 c4.jpg	 4.000000	 1.955977e+00	 1.850560e+05	 1.850620e+05	 2.727273e+00	 1.850620e+05	 1.850647e+05	 1.000000
 121.000000	 12.000000	 c10.jpg	 3.000000	 2.242169e+00	 1.850648e+05	 1.850708e+05	 3.090909e+00	 1.850708e+05	 1.850739e+05	 1.000000
 121.000000	 13.000000	 c19.jpg	 3.000000	 4.900463e+00	 1.850739e+05	 1.850799e+05	 2	 1.850799e+05	 1.850819e+05	 1.000000
 121.000000	 14.000000	 c6.jpg	 2.000000	 2.518576e+00	 1.850819e+05	 1.850879e+05	 3.454545e+00	 1.850879e+05	 1.850914e+05	 1.000000
 121.000000	 15.000000	 c22.jpg	 3.000000	 2.770624e+00	 1.850914e+05	 1.850974e+05	 4.181818e+00	 1.850974e+05	 1.851016e+05	 1.000000
 121.000000	 16.000000	 c13.jpg	 2.000000	 2.891626e+00	 1.851016e+05	 1.851076e+05	 2.727273e+00	 1.851076e+05	 1.851104e+05	 1.000000
 121.000000	 17.000000	 c20.jpg	 3.000000	 4.506748e+00	 1.851104e+05	 1.851164e+05	 6	 1.851164e+05	 1.851224e+05	 1.000000
 121.000000	 18.000000	 c14.jpg	 4.000000	 2.483035e+00	 1.851224e+05	 1.851284e+05	 3.454545e+00	 1.851284e+05	 1.851319e+05	 1.000000
 121.000000	 19.000000	 c15.jpg	 4.000000	 2.676159e+00	 1.851319e+05	 1.851379e+05	 3.818182e+00	 1.851379e+05	 1.851417e+05	 1.000000
 121.000000	 20.000000	 c8.jpg	 2.000000	 3.939925e+00	 1.851418e+05	 1.851478e+05	 4.545455e+00	 1.851478e+05	 1.851523e+05	 1.000000
 121.000000	 21.000000	 c12.jpg	 4.000000	 2.597319e+00	 1.851523e+05	 1.851583e+05	 3.090909e+00	 1.851583e+05	 1.851614e+05	 1.000000
 121.000000	 22.000000	 c9.jpg	 3.000000	 3.328105e+00	 1.851615e+05	 1.851675e+05	 2.363636e+00	 1.851675e+05	 1.851698e+05	 1.000000
 121.000000	 23.000000	 c11.jpg	 3.000000	 4.894497e+00	 1.851699e+05	 1.851759e+05	 5.272727e+00	 1.851759e+05	 1.851811e+05	 1.000000
 121.000000	 24.000000	 c24.jpg	 3.000000	 4.786216e+00	 1.851812e+05	 1.851872e+05	 5.272727e+00	 1.851872e+05	 1.851925e+05	 1.000000
 121.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.849486e+05	 1.849516e+05	 1.000000
 121.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.851925e+05	 1.851955e+05	 1.000000
 121.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.851955e+05	 1.852045e+05	 1.000000
