sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 154.000000	 2.000000	 1.000000	 c10.jpg	 5.000000	 4.909091e+00	 2	 1.105880e+00	 7.456210e+04	 7.456410e+04	 7.456410e+04	 7.456901e+04	 B	 2.000000
 154.000000	 2.000000	 2.000000	 c13.jpg	 5.000000	 6	 2	 6.953823e-01	 7.456905e+04	 7.457105e+04	 7.457105e+04	 7.457705e+04	 B	 2.000000
 154.000000	 2.000000	 3.000000	 c21.jpg	 5.000000	 3.818182e+00	 2	 5.670033e-01	 7.457708e+04	 7.457908e+04	 7.457908e+04	 7.458290e+04	 B	 2.000000
 154.000000	 2.000000	 4.000000	 c15.jpg	 1.000000	 4.909091e+00	 2	 7.467900e-01	 7.458294e+04	 7.458494e+04	 7.458495e+04	 7.458986e+04	 B	 2.000000
 154.000000	 2.000000	 5.000000	 c10.jpg	 5.000000	 2.727273e+00	 	 	 7.458989e+04	 7.459189e+04	 7.459189e+04	 7.459462e+04	 B	 2.000000
 154.000000	 2.000000	 6.000000	 c8.jpg	 5.000000	 4.545455e+00	 2	 1.315860e+00	 7.459465e+04	 7.459665e+04	 7.459666e+04	 7.460120e+04	 B	 2.000000
 154.000000	 2.000000	 7.000000	 c16.jpg	 5.000000	 5.272727e+00	 2	 1.423316e+00	 7.460123e+04	 7.460323e+04	 7.460323e+04	 7.460851e+04	 B	 2.000000
 154.000000	 2.000000	 8.000000	 c1.jpg	 5.000000	 4.181818e+00	 2	 1.102456e+00	 7.460855e+04	 7.461055e+04	 7.461055e+04	 7.461473e+04	 B	 2.000000
 154.000000	 2.000000	 9.000000	 c1.jpg	 5.000000	 3.090909e+00	 2	 1.193944e+00	 7.461478e+04	 7.461678e+04	 7.461678e+04	 7.461987e+04	 B	 2.000000
 154.000000	 2.000000	 10.000000	 c8.jpg	 5.000000	 2.727273e+00	 	 	 7.461990e+04	 7.462190e+04	 7.462190e+04	 7.462463e+04	 B	 2.000000
 154.000000	 2.000000	 11.000000	 c16.jpg	 5.000000	 4.181818e+00	 	 	 7.462466e+04	 7.462666e+04	 7.462666e+04	 7.463084e+04	 B	 2.000000
 154.000000	 2.000000	 12.000000	 c14.jpg	 1.000000	 3.090909e+00	 2	 1.320709e+00	 7.463088e+04	 7.463288e+04	 7.463288e+04	 7.463597e+04	 B	 2.000000
 154.000000	 2.000000	 13.000000	 c18.jpg	 5.000000	 3.818182e+00	 2	 1.320862e+00	 7.463600e+04	 7.463800e+04	 7.463800e+04	 7.464182e+04	 B	 2.000000
 154.000000	 2.000000	 14.000000	 c18.jpg	 5.000000	 4.181818e+00	 	 	 7.464185e+04	 7.464385e+04	 7.464385e+04	 7.464803e+04	 B	 2.000000
 154.000000	 2.000000	 15.000000	 c7.jpg	 1.000000	 2.727273e+00	 	 	 7.464807e+04	 7.465007e+04	 7.465008e+04	 7.465280e+04	 B	 2.000000
 154.000000	 2.000000	 16.000000	 c17.jpg	 5.000000	 3.818182e+00	 	 	 7.465284e+04	 7.465484e+04	 7.465484e+04	 7.465866e+04	 B	 2.000000
 154.000000	 2.000000	 17.000000	 c24.jpg	 1.000000	 6	 	 	 7.465869e+04	 7.466069e+04	 7.466069e+04	 7.466669e+04	 B	 2.000000
 154.000000	 2.000000	 18.000000	 c17.jpg	 5.000000	 3.454545e+00	 2	 6.852193e-01	 7.466674e+04	 7.466874e+04	 7.466875e+04	 7.467220e+04	 B	 2.000000
 154.000000	 2.000000	 19.000000	 c13.jpg	 5.000000	 3.454545e+00	 2	 1.121324e+00	 7.467223e+04	 7.467423e+04	 7.467424e+04	 7.467769e+04	 B	 2.000000
 154.000000	 2.000000	 20.000000	 c12.jpg	 1.000000	 5.636364e+00	 2	 1.743462e+00	 7.467774e+04	 7.467974e+04	 7.467975e+04	 7.468538e+04	 B	 2.000000
 154.000000	 2.000000	 21.000000	 c11.jpg	 5.000000	 5.636364e+00	 	 	 7.468542e+04	 7.468742e+04	 7.468742e+04	 7.469306e+04	 B	 2.000000
 154.000000	 2.000000	 22.000000	 c11.jpg	 5.000000	 4.181818e+00	 	 	 7.469311e+04	 7.469511e+04	 7.469511e+04	 7.469929e+04	 B	 2.000000
 154.000000	 2.000000	 23.000000	 c2.jpg	 5.000000	 5.636364e+00	 2	 1.109303e+00	 7.469934e+04	 7.470134e+04	 7.470134e+04	 7.470698e+04	 B	 2.000000
 154.000000	 2.000000	 24.000000	 c18.jpg	 5.000000	 3.818182e+00	 	 	 7.470700e+04	 7.470900e+04	 7.470900e+04	 7.471282e+04	 B	 2.000000
 154.000000	 2.000000	 25.000000	 c17.jpg	 5.000000	 5.636364e+00	 	 	 7.471286e+04	 7.471486e+04	 7.471486e+04	 7.472049e+04	 B	 2.000000
 154.000000	 2.000000	 26.000000	 c17.jpg	 5.000000	 2.727273e+00	 	 	 7.472053e+04	 7.472253e+04	 7.472253e+04	 7.472526e+04	 B	 2.000000
 154.000000	 2.000000	 27.000000	 c21.jpg	 5.000000	 2.363636e+00	 	 	 7.472529e+04	 7.472729e+04	 7.472729e+04	 7.472966e+04	 B	 2.000000
 154.000000	 2.000000	 28.000000	 c11.jpg	 5.000000	 2.727273e+00	 	 	 7.472968e+04	 7.473168e+04	 7.473168e+04	 7.473441e+04	 B	 2.000000
 154.000000	 2.000000	 29.000000	 c6.jpg	 5.000000	 6	 2	 1.728019e+00	 7.473443e+04	 7.473643e+04	 7.473644e+04	 7.474244e+04	 B	 2.000000
 154.000000	 2.000000	 30.000000	 c1.jpg	 5.000000	 4.545455e+00	 2	 1.634424e+00	 7.474248e+04	 7.474448e+04	 7.474448e+04	 7.474903e+04	 B	 2.000000
 154.000000	 2.000000	 31.000000	 c2.jpg	 5.000000	 2	 	 	 7.474908e+04	 7.475108e+04	 7.475108e+04	 7.475308e+04	 B	 2.000000
 154.000000	 2.000000	 32.000000	 c6.jpg	 5.000000	 3.454545e+00	 	 	 7.475311e+04	 7.475511e+04	 7.475512e+04	 7.475857e+04	 B	 2.000000
 154.000000	 2.000000	 33.000000	 c11.jpg	 5.000000	 4.181818e+00	 	 	 7.475860e+04	 7.476060e+04	 7.476061e+04	 7.476479e+04	 B	 2.000000
 154.000000	 2.000000	 34.000000	 c8.jpg	 5.000000	 3.454545e+00	 	 	 7.476483e+04	 7.476683e+04	 7.476683e+04	 7.477028e+04	 B	 2.000000
 154.000000	 2.000000	 35.000000	 c4.jpg	 1.000000	 3.454545e+00	 	 	 7.477032e+04	 7.477232e+04	 7.477232e+04	 7.477577e+04	 B	 2.000000
 154.000000	 2.000000	 36.000000	 c19.jpg	 5.000000	 4.545455e+00	 2	 1.040298e+00	 7.477581e+04	 7.477781e+04	 7.477781e+04	 7.478235e+04	 B	 2.000000
 154.000000	 2.000000	 37.000000	 c2.jpg	 5.000000	 3.818182e+00	 	 	 7.478240e+04	 7.478440e+04	 7.478441e+04	 7.478822e+04	 B	 2.000000
 154.000000	 2.000000	 38.000000	 c11.jpg	 5.000000	 6	 	 	 7.478825e+04	 7.479025e+04	 7.479025e+04	 7.479625e+04	 B	 2.000000
 154.000000	 2.000000	 39.000000	 c1.jpg	 5.000000	 3.090909e+00	 	 	 7.479629e+04	 7.479829e+04	 7.479829e+04	 7.480138e+04	 B	 2.000000
 154.000000	 2.000000	 40.000000	 c18.jpg	 5.000000	 5.272727e+00	 	 	 7.480141e+04	 7.480341e+04	 7.480342e+04	 7.480869e+04	 B	 2.000000
 154.000000	 2.000000	 41.000000	 c21.jpg	 5.000000	 2.363636e+00	 	 	 7.480872e+04	 7.481072e+04	 7.481072e+04	 7.481308e+04	 B	 2.000000
 154.000000	 2.000000	 42.000000	 c19.jpg	 5.000000	 6	 	 	 7.481311e+04	 7.481511e+04	 7.481511e+04	 7.482111e+04	 B	 2.000000
 154.000000	 2.000000	 43.000000	 c21.jpg	 5.000000	 4.545455e+00	 	 	 7.482115e+04	 7.482315e+04	 7.482315e+04	 7.482769e+04	 B	 2.000000
